Using device: cuda
Epoch [3/50], Step [510/938], D_loss: 0.3790, G_loss: 1.9021, D(x): 0.82, D(G(z)): 0.15
Epoch [3/50], Step [520/938], D_loss: 0.4231, G_loss: 1.4382, D(x): 0.77, D(G(z)): 0.11
Epoch [3/50], Step [530/938], D_loss: 0.3824, G_loss: 1.4239, D(x): 0.76, D(G(z)): 0.07
Epoch [3/50], Step [540/938], D_loss: 1.3368, G_loss: 2.2963, D(x): 0.98, D(G(z)): 0.69
Epoch [3/50], Step [550/938], D_loss: 0.5461, G_loss: 1.8542, D(x): 0.74, D(G(z)): 0.17
Epoch [3/50], Step [560/938], D_loss: 0.5404, G_loss: 1.4081, D(x): 0.66, D(G(z)): 0.06
Epoch [3/50], Step [570/938], D_loss: 0.5482, G_loss: 1.4710, D(x): 0.69, D(G(z)): 0.09
Epoch [3/50], Step [580/938], D_loss: 0.5578, G_loss: 2.9578, D(x): 0.95, D(G(z)): 0.38
Epoch [3/50], Step [590/938], D_loss: 0.3151, G_loss: 1.9265, D(x): 0.83, D(G(z)): 0.10
Epoch [3/50], Step [600/938], D_loss: 0.3168, G_loss: 2.1536, D(x): 0.84, D(G(z)): 0.11
Epoch [3/50], Step [610/938], D_loss: 0.6271, G_loss: 2.5480, D(x): 0.91, D(G(z)): 0.40
Epoch [3/50], Step [620/938], D_loss: 0.4069, G_loss: 1.7268, D(x): 0.82, D(G(z)): 0.17
Epoch [3/50], Step [630/938], D_loss: 0.3841, G_loss: 1.6291, D(x): 0.80, D(G(z)): 0.13
Epoch [3/50], Step [640/938], D_loss: 0.5422, G_loss: 0.9407, D(x): 0.68, D(G(z)): 0.08
Epoch [3/50], Step [650/938], D_loss: 0.5255, G_loss: 2.1891, D(x): 0.87, D(G(z)): 0.30
Epoch [3/50], Step [660/938], D_loss: 0.3772, G_loss: 2.3799, D(x): 0.83, D(G(z)): 0.15
Epoch [3/50], Step [670/938], D_loss: 0.4095, G_loss: 3.0119, D(x): 0.88, D(G(z)): 0.23
Epoch [3/50], Step [680/938], D_loss: 2.2289, G_loss: 0.3035, D(x): 0.16, D(G(z)): 0.01
Epoch [3/50], Step [690/938], D_loss: 0.4435, G_loss: 2.1309, D(x): 0.80, D(G(z)): 0.17
Epoch [3/50], Step [700/938], D_loss: 0.5154, G_loss: 2.4735, D(x): 0.90, D(G(z)): 0.32
Epoch [3/50], Step [710/938], D_loss: 0.4384, G_loss: 1.6944, D(x): 0.79, D(G(z)): 0.15
Epoch [3/50], Step [720/938], D_loss: 0.3097, G_loss: 2.0992, D(x): 0.82, D(G(z)): 0.08
Epoch [3/50], Step [730/938], D_loss: 0.4165, G_loss: 2.4957, D(x): 0.90, D(G(z)): 0.25
Epoch [3/50], Step [740/938], D_loss: 1.0515, G_loss: 1.6150, D(x): 0.47, D(G(z)): 0.07
Epoch [3/50], Step [750/938], D_loss: 0.4721, G_loss: 1.7828, D(x): 0.81, D(G(z)): 0.21
Epoch [3/50], Step [760/938], D_loss: 0.5056, G_loss: 1.7533, D(x): 0.75, D(G(z)): 0.15
Epoch [3/50], Step [770/938], D_loss: 0.5153, G_loss: 1.4399, D(x): 0.72, D(G(z)): 0.13
Epoch [3/50], Step [780/938], D_loss: 0.5537, G_loss: 1.4532, D(x): 0.70, D(G(z)): 0.13
Epoch [3/50], Step [790/938], D_loss: 0.3743, G_loss: 1.8529, D(x): 0.81, D(G(z)): 0.13
Epoch [3/50], Step [800/938], D_loss: 0.5126, G_loss: 1.2247, D(x): 0.71, D(G(z)): 0.09
Epoch [3/50], Step [810/938], D_loss: 2.1817, G_loss: 2.8218, D(x): 0.99, D(G(z)): 0.86
Epoch [3/50], Step [820/938], D_loss: 0.4319, G_loss: 2.0019, D(x): 0.78, D(G(z)): 0.15
Epoch [3/50], Step [830/938], D_loss: 0.4364, G_loss: 1.7754, D(x): 0.81, D(G(z)): 0.18
Epoch [3/50], Step [840/938], D_loss: 0.5675, G_loss: 2.5819, D(x): 0.94, D(G(z)): 0.37
Epoch [3/50], Step [850/938], D_loss: 0.3213, G_loss: 1.7466, D(x): 0.83, D(G(z)): 0.10
Epoch [3/50], Step [860/938], D_loss: 0.3777, G_loss: 2.0423, D(x): 0.90, D(G(z)): 0.22
Epoch [3/50], Step [870/938], D_loss: 0.3682, G_loss: 2.2235, D(x): 0.86, D(G(z)): 0.18
Epoch [3/50], Step [880/938], D_loss: 1.1227, G_loss: 2.7324, D(x): 0.80, D(G(z)): 0.54
Epoch [3/50], Step [890/938], D_loss: 0.5585, G_loss: 1.5471, D(x): 0.74, D(G(z)): 0.19
Epoch [3/50], Step [900/938], D_loss: 0.5574, G_loss: 1.8077, D(x): 0.75, D(G(z)): 0.21
Epoch [3/50], Step [910/938], D_loss: 0.5583, G_loss: 1.4423, D(x): 0.68, D(G(z)): 0.11
Epoch [3/50], Step [920/938], D_loss: 0.4734, G_loss: 1.7588, D(x): 0.82, D(G(z)): 0.21
Epoch [3/50], Step [930/938], D_loss: 0.4358, G_loss: 1.7964, D(x): 0.72, D(G(z)): 0.06
Epoch [4/50], Step [10/938], D_loss: 0.4831, G_loss: 1.6812, D(x): 0.83, D(G(z)): 0.23
Epoch [4/50], Step [20/938], D_loss: 0.6743, G_loss: 3.6834, D(x): 0.93, D(G(z)): 0.41
Epoch [4/50], Step [30/938], D_loss: 0.5758, G_loss: 1.5587, D(x): 0.78, D(G(z)): 0.25
Epoch [4/50], Step [40/938], D_loss: 0.5324, G_loss: 1.4619, D(x): 0.70, D(G(z)): 0.13
Epoch [4/50], Step [50/938], D_loss: 0.4991, G_loss: 1.7543, D(x): 0.78, D(G(z)): 0.18
Epoch [4/50], Step [60/938], D_loss: 0.4665, G_loss: 2.2746, D(x): 0.89, D(G(z)): 0.27
Epoch [4/50], Step [70/938], D_loss: 0.3264, G_loss: 1.8314, D(x): 0.87, D(G(z)): 0.15
Epoch [4/50], Step [80/938], D_loss: 1.1419, G_loss: 6.6236, D(x): 0.97, D(G(z)): 0.62
Epoch [4/50], Step [90/938], D_loss: 0.6488, G_loss: 1.4746, D(x): 0.80, D(G(z)): 0.32
Epoch [4/50], Step [100/938], D_loss: 0.5711, G_loss: 1.4456, D(x): 0.76, D(G(z)): 0.22
Epoch [4/50], Step [110/938], D_loss: 0.5151, G_loss: 1.0057, D(x): 0.69, D(G(z)): 0.07
Epoch [4/50], Step [120/938], D_loss: 0.5109, G_loss: 1.4879, D(x): 0.74, D(G(z)): 0.15
Epoch [4/50], Step [130/938], D_loss: 0.4962, G_loss: 2.3459, D(x): 0.86, D(G(z)): 0.27
Epoch [4/50], Step [140/938], D_loss: 0.4234, G_loss: 1.7217, D(x): 0.80, D(G(z)): 0.15
Epoch [4/50], Step [150/938], D_loss: 0.4075, G_loss: 1.9137, D(x): 0.82, D(G(z)): 0.17
Epoch [4/50], Step [160/938], D_loss: 0.6318, G_loss: 1.0772, D(x): 0.63, D(G(z)): 0.07
Epoch [4/50], Step [170/938], D_loss: 0.5190, G_loss: 2.0394, D(x): 0.79, D(G(z)): 0.21
Epoch [4/50], Step [180/938], D_loss: 0.5358, G_loss: 1.4097, D(x): 0.75, D(G(z)): 0.19
Epoch [4/50], Step [190/938], D_loss: 0.4235, G_loss: 2.4395, D(x): 0.86, D(G(z)): 0.22
Epoch [4/50], Step [200/938], D_loss: 0.3384, G_loss: 1.9504, D(x): 0.82, D(G(z)): 0.12
Epoch [4/50], Step [210/938], D_loss: 1.0357, G_loss: 2.3743, D(x): 0.90, D(G(z)): 0.56
Epoch [4/50], Step [220/938], D_loss: 0.6345, G_loss: 2.0665, D(x): 0.84, D(G(z)): 0.33
Epoch [4/50], Step [230/938], D_loss: 0.7566, G_loss: 1.6599, D(x): 0.76, D(G(z)): 0.34
Epoch [4/50], Step [240/938], D_loss: 0.8083, G_loss: 1.3638, D(x): 0.53, D(G(z)): 0.05
Epoch [4/50], Step [250/938], D_loss: 0.4829, G_loss: 1.7177, D(x): 0.76, D(G(z)): 0.15
Epoch [4/50], Step [260/938], D_loss: 0.5798, G_loss: 2.1007, D(x): 0.88, D(G(z)): 0.34
Epoch [4/50], Step [270/938], D_loss: 0.5344, G_loss: 1.1157, D(x): 0.68, D(G(z)): 0.10
Epoch [4/50], Step [280/938], D_loss: 0.3331, G_loss: 1.8043, D(x): 0.81, D(G(z)): 0.09
Epoch [4/50], Step [290/938], D_loss: 0.4400, G_loss: 1.7425, D(x): 0.80, D(G(z)): 0.18
Epoch [4/50], Step [300/938], D_loss: 2.6384, G_loss: 4.8220, D(x): 0.99, D(G(z)): 0.89
Epoch [4/50], Step [310/938], D_loss: 0.8245, G_loss: 1.3363, D(x): 0.63, D(G(z)): 0.23
Epoch [4/50], Step [320/938], D_loss: 0.6494, G_loss: 1.6817, D(x): 0.72, D(G(z)): 0.23
Epoch [4/50], Step [330/938], D_loss: 0.6336, G_loss: 1.7398, D(x): 0.77, D(G(z)): 0.29
Epoch [4/50], Step [340/938], D_loss: 0.5831, G_loss: 1.5946, D(x): 0.81, D(G(z)): 0.28
Epoch [4/50], Step [350/938], D_loss: 0.5736, G_loss: 1.5876, D(x): 0.76, D(G(z)): 0.22
Epoch [4/50], Step [360/938], D_loss: 0.6739, G_loss: 1.9572, D(x): 0.91, D(G(z)): 0.41
Epoch [4/50], Step [370/938], D_loss: 0.5621, G_loss: 1.3172, D(x): 0.75, D(G(z)): 0.19
Epoch [4/50], Step [380/938], D_loss: 0.5612, G_loss: 1.5030, D(x): 0.71, D(G(z)): 0.14
Epoch [4/50], Step [390/938], D_loss: 0.5239, G_loss: 1.5436, D(x): 0.73, D(G(z)): 0.14
Epoch [4/50], Step [400/938], D_loss: 0.6352, G_loss: 1.7799, D(x): 0.67, D(G(z)): 0.14
Epoch [4/50], Step [410/938], D_loss: 0.5847, G_loss: 1.1955, D(x): 0.67, D(G(z)): 0.12
Epoch [4/50], Step [420/938], D_loss: 0.6612, G_loss: 1.1652, D(x): 0.68, D(G(z)): 0.15
Epoch [4/50], Step [430/938], D_loss: 0.5801, G_loss: 3.6286, D(x): 0.91, D(G(z)): 0.35
Epoch [4/50], Step [440/938], D_loss: 0.7742, G_loss: 1.2214, D(x): 0.70, D(G(z)): 0.30
Epoch [4/50], Step [450/938], D_loss: 0.6170, G_loss: 1.6124, D(x): 0.79, D(G(z)): 0.29
Epoch [4/50], Step [460/938], D_loss: 0.6047, G_loss: 1.3577, D(x): 0.67, D(G(z)): 0.14
Epoch [4/50], Step [470/938], D_loss: 0.4063, G_loss: 2.2474, D(x): 0.76, D(G(z)): 0.10
Epoch [4/50], Step [480/938], D_loss: 0.4822, G_loss: 2.5205, D(x): 0.91, D(G(z)): 0.30
Epoch [4/50], Step [490/938], D_loss: 0.4289, G_loss: 1.9191, D(x): 0.80, D(G(z)): 0.17
Epoch [4/50], Step [500/938], D_loss: 0.3935, G_loss: 2.2151, D(x): 0.90, D(G(z)): 0.22
Epoch [4/50], Step [510/938], D_loss: 0.5208, G_loss: 1.1087, D(x): 0.71, D(G(z)): 0.10
Epoch [4/50], Step [520/938], D_loss: 0.4156, G_loss: 1.6513, D(x): 0.80, D(G(z)): 0.15
Epoch [4/50], Step [530/938], D_loss: 0.6814, G_loss: 2.0985, D(x): 0.62, D(G(z)): 0.11
Epoch [4/50], Step [540/938], D_loss: 0.6373, G_loss: 1.5763, D(x): 0.70, D(G(z)): 0.18
Epoch [4/50], Step [550/938], D_loss: 0.6192, G_loss: 1.6922, D(x): 0.84, D(G(z)): 0.33
Epoch [4/50], Step [560/938], D_loss: 0.6722, G_loss: 2.0404, D(x): 0.77, D(G(z)): 0.30
Epoch [4/50], Step [570/938], D_loss: 0.5393, G_loss: 2.5694, D(x): 0.78, D(G(z)): 0.22
Epoch [4/50], Step [580/938], D_loss: 0.4566, G_loss: 2.0329, D(x): 0.85, D(G(z)): 0.24
Epoch [4/50], Step [590/938], D_loss: 0.4844, G_loss: 1.7736, D(x): 0.73, D(G(z)): 0.11
Epoch [4/50], Step [600/938], D_loss: 0.6398, G_loss: 1.2304, D(x): 0.64, D(G(z)): 0.11
Epoch [4/50], Step [610/938], D_loss: 0.4971, G_loss: 1.9655, D(x): 0.82, D(G(z)): 0.23
Epoch [4/50], Step [620/938], D_loss: 0.4264, G_loss: 2.0288, D(x): 0.85, D(G(z)): 0.20
Epoch [4/50], Step [630/938], D_loss: 0.3706, G_loss: 2.3945, D(x): 0.89, D(G(z)): 0.21
Epoch [4/50], Step [640/938], D_loss: 0.3958, G_loss: 1.9251, D(x): 0.83, D(G(z)): 0.17
Epoch [4/50], Step [650/938], D_loss: 0.5586, G_loss: 2.5796, D(x): 0.87, D(G(z)): 0.31
Epoch [4/50], Step [660/938], D_loss: 0.4787, G_loss: 2.4081, D(x): 0.89, D(G(z)): 0.28
Epoch [4/50], Step [670/938], D_loss: 0.3451, G_loss: 3.2842, D(x): 0.91, D(G(z)): 0.21
Epoch [4/50], Step [680/938], D_loss: 0.8780, G_loss: 0.9759, D(x): 0.54, D(G(z)): 0.12
Epoch [4/50], Step [690/938], D_loss: 0.7905, G_loss: 1.9175, D(x): 0.85, D(G(z)): 0.43
Epoch [4/50], Step [700/938], D_loss: 0.7456, G_loss: 1.2508, D(x): 0.71, D(G(z)): 0.29
Epoch [4/50], Step [710/938], D_loss: 0.5315, G_loss: 1.6608, D(x): 0.78, D(G(z)): 0.22
Epoch [4/50], Step [720/938], D_loss: 0.5017, G_loss: 1.8528, D(x): 0.76, D(G(z)): 0.17
Epoch [4/50], Step [730/938], D_loss: 0.4257, G_loss: 1.8286, D(x): 0.83, D(G(z)): 0.19
Epoch [4/50], Step [740/938], D_loss: 0.5907, G_loss: 2.3338, D(x): 0.88, D(G(z)): 0.35
Epoch [4/50], Step [750/938], D_loss: 0.5132, G_loss: 2.1721, D(x): 0.87, D(G(z)): 0.29
Epoch [4/50], Step [760/938], D_loss: 0.4864, G_loss: 1.3934, D(x): 0.78, D(G(z)): 0.18
Epoch [4/50], Step [770/938], D_loss: 0.5207, G_loss: 1.7679, D(x): 0.77, D(G(z)): 0.18
Epoch [4/50], Step [780/938], D_loss: 0.5410, G_loss: 1.6023, D(x): 0.72, D(G(z)): 0.14
Epoch [4/50], Step [790/938], D_loss: 0.6049, G_loss: 2.9245, D(x): 0.93, D(G(z)): 0.38
Epoch [4/50], Step [800/938], D_loss: 0.7888, G_loss: 1.3425, D(x): 0.54, D(G(z)): 0.03
Epoch [4/50], Step [810/938], D_loss: 0.4571, G_loss: 2.3299, D(x): 0.85, D(G(z)): 0.22
Epoch [4/50], Step [820/938], D_loss: 0.5444, G_loss: 1.6472, D(x): 0.68, D(G(z)): 0.08
Epoch [4/50], Step [830/938], D_loss: 0.4001, G_loss: 2.3036, D(x): 0.83, D(G(z)): 0.17
Epoch [4/50], Step [840/938], D_loss: 0.4567, G_loss: 1.8832, D(x): 0.81, D(G(z)): 0.18
Epoch [4/50], Step [850/938], D_loss: 0.6573, G_loss: 3.6718, D(x): 0.92, D(G(z)): 0.39
Epoch [4/50], Step [860/938], D_loss: 0.8774, G_loss: 0.7094, D(x): 0.54, D(G(z)): 0.12
Epoch [4/50], Step [870/938], D_loss: 0.9240, G_loss: 2.2853, D(x): 0.88, D(G(z)): 0.51
Epoch [4/50], Step [880/938], D_loss: 0.6187, G_loss: 1.6494, D(x): 0.72, D(G(z)): 0.22
Epoch [4/50], Step [890/938], D_loss: 1.0341, G_loss: 2.3422, D(x): 0.89, D(G(z)): 0.55
Epoch [4/50], Step [900/938], D_loss: 0.6075, G_loss: 1.1565, D(x): 0.67, D(G(z)): 0.13
Epoch [4/50], Step [910/938], D_loss: 0.4819, G_loss: 1.3398, D(x): 0.75, D(G(z)): 0.14
Epoch [4/50], Step [920/938], D_loss: 0.5841, G_loss: 1.4598, D(x): 0.73, D(G(z)): 0.19
Epoch [4/50], Step [930/938], D_loss: 0.7024, G_loss: 2.5116, D(x): 0.89, D(G(z)): 0.40
Epoch [5/50], Step [10/938], D_loss: 0.4303, G_loss: 2.6026, D(x): 0.89, D(G(z)): 0.25
Epoch [5/50], Step [20/938], D_loss: 0.5466, G_loss: 1.2971, D(x): 0.72, D(G(z)): 0.16
Epoch [5/50], Step [30/938], D_loss: 0.4885, G_loss: 1.6513, D(x): 0.74, D(G(z)): 0.14
Epoch [5/50], Step [40/938], D_loss: 0.4701, G_loss: 1.5143, D(x): 0.75, D(G(z)): 0.13
Epoch [5/50], Step [50/938], D_loss: 0.6121, G_loss: 0.7372, D(x): 0.67, D(G(z)): 0.13
Epoch [5/50], Step [60/938], D_loss: 0.7702, G_loss: 1.4116, D(x): 0.72, D(G(z)): 0.30
Epoch [5/50], Step [70/938], D_loss: 0.7198, G_loss: 1.3720, D(x): 0.65, D(G(z)): 0.19
Epoch [5/50], Step [80/938], D_loss: 0.6816, G_loss: 1.4195, D(x): 0.74, D(G(z)): 0.28
Epoch [5/50], Step [90/938], D_loss: 0.5691, G_loss: 1.5201, D(x): 0.77, D(G(z)): 0.22
Epoch [5/50], Step [100/938], D_loss: 0.5037, G_loss: 1.8488, D(x): 0.73, D(G(z)): 0.14
Epoch [5/50], Step [110/938], D_loss: 0.4696, G_loss: 1.9732, D(x): 0.84, D(G(z)): 0.22
Epoch [5/50], Step [120/938], D_loss: 0.4714, G_loss: 1.7152, D(x): 0.72, D(G(z)): 0.09
Epoch [5/50], Step [130/938], D_loss: 0.9879, G_loss: 0.6239, D(x): 0.47, D(G(z)): 0.05
Epoch [5/50], Step [140/938], D_loss: 0.4940, G_loss: 1.8266, D(x): 0.80, D(G(z)): 0.22
Epoch [5/50], Step [150/938], D_loss: 0.4976, G_loss: 2.3520, D(x): 0.85, D(G(z)): 0.26
Epoch [5/50], Step [160/938], D_loss: 1.0186, G_loss: 0.5915, D(x): 0.44, D(G(z)): 0.06
Epoch [5/50], Step [170/938], D_loss: 0.6041, G_loss: 1.2939, D(x): 0.69, D(G(z)): 0.18
Epoch [5/50], Step [180/938], D_loss: 0.5179, G_loss: 2.0859, D(x): 0.78, D(G(z)): 0.20
Epoch [5/50], Step [190/938], D_loss: 0.8738, G_loss: 3.7114, D(x): 0.94, D(G(z)): 0.52
Epoch [5/50], Step [200/938], D_loss: 0.5369, G_loss: 1.8195, D(x): 0.78, D(G(z)): 0.23
Epoch [5/50], Step [210/938], D_loss: 0.5410, G_loss: 1.9280, D(x): 0.85, D(G(z)): 0.30
Epoch [5/50], Step [220/938], D_loss: 0.5032, G_loss: 2.3760, D(x): 0.84, D(G(z)): 0.26
Epoch [5/50], Step [230/938], D_loss: 1.0357, G_loss: 5.1436, D(x): 0.90, D(G(z)): 0.56
Epoch [5/50], Step [240/938], D_loss: 0.7262, G_loss: 1.2864, D(x): 0.77, D(G(z)): 0.34
Epoch [5/50], Step [250/938], D_loss: 0.6157, G_loss: 1.3749, D(x): 0.65, D(G(z)): 0.12
Epoch [5/50], Step [260/938], D_loss: 0.7172, G_loss: 3.3359, D(x): 0.93, D(G(z)): 0.46
Epoch [5/50], Step [270/938], D_loss: 0.5509, G_loss: 1.9438, D(x): 0.80, D(G(z)): 0.25
Epoch [5/50], Step [280/938], D_loss: 0.6044, G_loss: 2.6871, D(x): 0.86, D(G(z)): 0.34
Epoch [5/50], Step [290/938], D_loss: 0.4333, G_loss: 2.0217, D(x): 0.82, D(G(z)): 0.19
Epoch [5/50], Step [300/938], D_loss: 0.4946, G_loss: 1.8551, D(x): 0.78, D(G(z)): 0.19
Epoch [5/50], Step [310/938], D_loss: 0.6107, G_loss: 2.8224, D(x): 0.94, D(G(z)): 0.40
Epoch [5/50], Step [320/938], D_loss: 0.5980, G_loss: 1.0540, D(x): 0.70, D(G(z)): 0.17
Epoch [5/50], Step [330/938], D_loss: 0.8566, G_loss: 2.3495, D(x): 0.86, D(G(z)): 0.47
Epoch [5/50], Step [340/938], D_loss: 0.8452, G_loss: 1.4788, D(x): 0.73, D(G(z)): 0.37
Epoch [5/50], Step [350/938], D_loss: 0.8965, G_loss: 1.1728, D(x): 0.60, D(G(z)): 0.25
Epoch [5/50], Step [360/938], D_loss: 0.7152, G_loss: 1.4548, D(x): 0.69, D(G(z)): 0.24
Epoch [5/50], Step [370/938], D_loss: 0.8670, G_loss: 1.2286, D(x): 0.65, D(G(z)): 0.29
Epoch [5/50], Step [380/938], D_loss: 0.7093, G_loss: 1.1605, D(x): 0.69, D(G(z)): 0.26
Epoch [5/50], Step [390/938], D_loss: 1.1566, G_loss: 1.8684, D(x): 0.89, D(G(z)): 0.60
Epoch [5/50], Step [400/938], D_loss: 0.6004, G_loss: 1.8403, D(x): 0.84, D(G(z)): 0.32
Epoch [5/50], Step [410/938], D_loss: 0.7208, G_loss: 1.2062, D(x): 0.67, D(G(z)): 0.22
Epoch [5/50], Step [420/938], D_loss: 0.8351, G_loss: 2.8166, D(x): 0.90, D(G(z)): 0.49
Epoch [5/50], Step [430/938], D_loss: 0.6432, G_loss: 2.0617, D(x): 0.83, D(G(z)): 0.34
Epoch [5/50], Step [440/938], D_loss: 0.6694, G_loss: 0.9900, D(x): 0.60, D(G(z)): 0.09
Epoch [5/50], Step [450/938], D_loss: 0.6520, G_loss: 1.4198, D(x): 0.72, D(G(z)): 0.24
Epoch [5/50], Step [460/938], D_loss: 0.5917, G_loss: 1.3132, D(x): 0.73, D(G(z)): 0.21
Epoch [5/50], Step [470/938], D_loss: 0.8390, G_loss: 0.4473, D(x): 0.50, D(G(z)): 0.07
Epoch [5/50], Step [480/938], D_loss: 0.6346, G_loss: 1.8683, D(x): 0.75, D(G(z)): 0.26
Epoch [5/50], Step [490/938], D_loss: 0.4905, G_loss: 2.2682, D(x): 0.82, D(G(z)): 0.23
Epoch [5/50], Step [500/938], D_loss: 0.5457, G_loss: 2.5056, D(x): 0.89, D(G(z)): 0.33
Epoch [5/50], Step [510/938], D_loss: 0.4700, G_loss: 1.8449, D(x): 0.78, D(G(z)): 0.18
Epoch [5/50], Step [520/938], D_loss: 0.6387, G_loss: 1.1699, D(x): 0.66, D(G(z)): 0.15
Epoch [5/50], Step [530/938], D_loss: 0.5127, G_loss: 2.1436, D(x): 0.86, D(G(z)): 0.28
Epoch [5/50], Step [540/938], D_loss: 0.4018, G_loss: 2.7849, D(x): 0.80, D(G(z)): 0.14
Epoch [5/50], Step [550/938], D_loss: 0.4135, G_loss: 2.2911, D(x): 0.84, D(G(z)): 0.20
Epoch [5/50], Step [560/938], D_loss: 0.5016, G_loss: 1.5336, D(x): 0.76, D(G(z)): 0.17
Epoch [5/50], Step [570/938], D_loss: 0.7963, G_loss: 3.4575, D(x): 0.92, D(G(z)): 0.48
Epoch [5/50], Step [580/938], D_loss: 0.4563, G_loss: 2.0455, D(x): 0.81, D(G(z)): 0.18
Epoch [5/50], Step [590/938], D_loss: 0.8498, G_loss: 3.9266, D(x): 0.95, D(G(z)): 0.51
Epoch [5/50], Step [600/938], D_loss: 0.6332, G_loss: 0.9863, D(x): 0.64, D(G(z)): 0.13
Epoch [5/50], Step [610/938], D_loss: 0.4596, G_loss: 2.1448, D(x): 0.83, D(G(z)): 0.22
Epoch [5/50], Step [620/938], D_loss: 0.4966, G_loss: 1.9976, D(x): 0.79, D(G(z)): 0.20
Epoch [5/50], Step [630/938], D_loss: 0.3597, G_loss: 2.0809, D(x): 0.83, D(G(z)): 0.15
Epoch [5/50], Step [640/938], D_loss: 0.5002, G_loss: 2.8400, D(x): 0.86, D(G(z)): 0.27
Epoch [5/50], Step [650/938], D_loss: 0.9758, G_loss: 4.2614, D(x): 0.96, D(G(z)): 0.58
Epoch [5/50], Step [660/938], D_loss: 0.7883, G_loss: 1.4345, D(x): 0.72, D(G(z)): 0.31
Epoch [5/50], Step [670/938], D_loss: 0.7406, G_loss: 1.6055, D(x): 0.66, D(G(z)): 0.21
Epoch [5/50], Step [680/938], D_loss: 0.6331, G_loss: 1.3327, D(x): 0.71, D(G(z)): 0.22
Epoch [5/50], Step [690/938], D_loss: 0.6405, G_loss: 1.4926, D(x): 0.77, D(G(z)): 0.28
Epoch [5/50], Step [700/938], D_loss: 0.5491, G_loss: 1.2489, D(x): 0.70, D(G(z)): 0.12
Epoch [5/50], Step [710/938], D_loss: 0.5608, G_loss: 1.7798, D(x): 0.85, D(G(z)): 0.31
Epoch [5/50], Step [720/938], D_loss: 0.4972, G_loss: 2.1363, D(x): 0.85, D(G(z)): 0.26
Epoch [5/50], Step [730/938], D_loss: 0.4929, G_loss: 1.9688, D(x): 0.86, D(G(z)): 0.26
Epoch [5/50], Step [740/938], D_loss: 0.4540, G_loss: 1.8152, D(x): 0.80, D(G(z)): 0.19
Epoch [5/50], Step [750/938], D_loss: 0.4327, G_loss: 2.4481, D(x): 0.85, D(G(z)): 0.21
Epoch [5/50], Step [760/938], D_loss: 0.6211, G_loss: 2.0638, D(x): 0.89, D(G(z)): 0.36
Epoch [5/50], Step [770/938], D_loss: 0.5551, G_loss: 2.3931, D(x): 0.92, D(G(z)): 0.35
Epoch [5/50], Step [780/938], D_loss: 0.4999, G_loss: 1.0985, D(x): 0.72, D(G(z)): 0.10
Epoch [5/50], Step [790/938], D_loss: 0.6658, G_loss: 2.2820, D(x): 0.81, D(G(z)): 0.33
Epoch [5/50], Step [800/938], D_loss: 0.4504, G_loss: 2.4599, D(x): 0.87, D(G(z)): 0.24
Epoch [5/50], Step [810/938], D_loss: 0.4580, G_loss: 0.9159, D(x): 0.73, D(G(z)): 0.10
Epoch [5/50], Step [820/938], D_loss: 0.4835, G_loss: 1.7526, D(x): 0.80, D(G(z)): 0.21
Epoch [5/50], Step [830/938], D_loss: 0.5991, G_loss: 1.3491, D(x): 0.61, D(G(z)): 0.05
Epoch [5/50], Step [840/938], D_loss: 0.4533, G_loss: 1.6417, D(x): 0.74, D(G(z)): 0.11
Epoch [5/50], Step [850/938], D_loss: 0.8622, G_loss: 0.5606, D(x): 0.52, D(G(z)): 0.08
Epoch [5/50], Step [860/938], D_loss: 0.5617, G_loss: 1.8386, D(x): 0.76, D(G(z)): 0.21
Epoch [5/50], Step [870/938], D_loss: 0.4996, G_loss: 1.9284, D(x): 0.81, D(G(z)): 0.23
Epoch [5/50], Step [880/938], D_loss: 0.4770, G_loss: 1.8811, D(x): 0.78, D(G(z)): 0.17
Epoch [5/50], Step [890/938], D_loss: 0.7791, G_loss: 1.4416, D(x): 0.65, D(G(z)): 0.23
Epoch [5/50], Step [900/938], D_loss: 0.4579, G_loss: 1.6136, D(x): 0.74, D(G(z)): 0.10
Epoch [5/50], Step [910/938], D_loss: 0.4293, G_loss: 1.6571, D(x): 0.80, D(G(z)): 0.15
Epoch [5/50], Step [920/938], D_loss: 1.0056, G_loss: 1.2203, D(x): 0.76, D(G(z)): 0.42
Epoch [5/50], Step [930/938], D_loss: 0.5920, G_loss: 1.6725, D(x): 0.77, D(G(z)): 0.26
Epoch [6/50], Step [10/938], D_loss: 0.5613, G_loss: 1.5046, D(x): 0.70, D(G(z)): 0.13
Epoch [6/50], Step [20/938], D_loss: 0.4421, G_loss: 1.9676, D(x): 0.83, D(G(z)): 0.20
Epoch [6/50], Step [30/938], D_loss: 1.0474, G_loss: 4.5447, D(x): 0.94, D(G(z)): 0.58
Epoch [6/50], Step [40/938], D_loss: 0.7497, G_loss: 1.1163, D(x): 0.63, D(G(z)): 0.19
Epoch [6/50], Step [50/938], D_loss: 0.5422, G_loss: 1.6052, D(x): 0.81, D(G(z)): 0.25
Epoch [6/50], Step [60/938], D_loss: 0.3874, G_loss: 2.2427, D(x): 0.83, D(G(z)): 0.16
Epoch [6/50], Step [70/938], D_loss: 0.4512, G_loss: 1.7053, D(x): 0.76, D(G(z)): 0.14
Epoch [6/50], Step [80/938], D_loss: 0.9200, G_loss: 0.5534, D(x): 0.48, D(G(z)): 0.08
